"3660320","M","2400","0100","M"
"3660321","M","2400","0100","M"
"3660322","M","2400","0100","M"
"3660324","M","2400","0100","M"
"3660325","M","2400","0100","M"
"3660326","M","2400","0100","M"
"3660327","M","2400","0100","M"
"3660328","M","2400","0100","M"
"3660330","M","2400","0100","M"
"3660331","M","2400","0100","M"
"3660332","M","2400","0100","M"
"3660333","M","2400","0100","M"
"3660334","M","2400","0100","M"
"3660337","M","2400","0100","M"
"3660340","M","2400","0100","M"
"3660341","M","2400","0100","M"
"3660342","M","2400","0100","M"
"3660343","M","2400","0100","M"
"3660346","M","2400","0100","M"
"3660347","M","2400","0100","M"
"3660349","M","2400","0100","M"
"3660351","M","2400","0100","M"
"3660357","M","2400","0100","M"
"3660360","M","2400","0100","M"
"3660361","M","2400","0100","M"
"3660362","M","2400","0100","M"
"3660365","M","2400","0100","M"
"3660368","M","2400","0100","M"
"3660369","M","2400","0100","M"
"3660370","M","2400","0100","M"
"3660374","M","2400","0100","M"
"3660375","M","2400","0100","M"
"3660376","M","2400","0100","M"
"3660377","M","2400","0100","M"
"3660378","M","2400","0100","M"
"3660379","M","2400","0100","M"
"3660380","M","2400","0100","M"
"3660381","M","2400","0100","M"
"3660384","M","2400","0100","M"
"3660385","M","2400","0100","M"
"3660386","M","2400","0100","M"
"3660387","M","2400","0100","M"
"3660390","M","2400","0100","M"
"3660391","M","2400","0100","M"
"3660394","M","2400","0100","M"
"3660395","M","2400","0100","M"
"3660396","M","2400","0100","M"
"3660397","M","2400","0100","M"
"3660398","M","2400","0100","M"
"3660399","M","2400","0100","M"
"3660403","M","2400","0100","M"
"3660404","M","2400","0100","M"
"3660405","M","2400","0100","M"
"3660406","M","2400","0100","M"
"3660409","M","2400","0100","M"
"3660415","M","2400","0100","M"
"3660416","M","2400","0100","M"
"3660417","M","2400","0100","M"
"3660418","M","2400","0100","M"
"3660419","M","2400","0100","M"
"3660420","M","2400","0100","M"
"3660421","M","2400","0100","M"
"3660422","M","2400","0100","M"
"3660427","M","2400","0100","M"
"3660429","M","2400","0100","M"
"3660430","M","2400","0100","M"
"3660431","M","2400","0100","M"
"3660432","M","2400","0100","M"
"3660434","M","2400","0100","M"
"3660435","M","2400","0100","M"
"3660442","M","2400","0100","M"
"3660443","M","2400","0100","M"
"3660444","M","2400","0100","M"
"3660445","M","2400","0100","M"
"3660446","M","2400","0100","M"
"3660447","M","2400","0100","M"
"3660448","M","2400","0100","M"
"3660451","M","2400","0100","M"
"3660454","M","2400","0100","M"
"3660455","M","2400","0100","M"
"3660456","M","2400","0100","M"
"3660460","M","2400","0100","M"
"3660461","M","2400","0100","M"
"3660462","M","2400","0100","M"
"3660463","M","2400","0100","M"
"3660464","M","2400","0100","M"
"3660465","M","2400","0100","M"
"3660466","M","2400","0100","M"
"3660467","M","2400","0100","M"
"3660468","M","2400","0100","M"
"3660471","M","2400","0100","M"
"3660472","M","2400","0100","M"
"3660473","M","2400","0100","M"
"3660474","M","2400","0100","M"
"3660475","M","2400","0100","M"
"3660476","M","2400","0100","M"
"3660477","M","2400","0100","M"
"3660479","M","2400","0100","M"
"3660480","M","2400","0100","M"
"3660481","M","2400","0100","M"
"3660485","M","2400","0100","M"
"3660490","M","2400","0100","M"
"3660492","M","2400","0100","M"
"3660493","M","2400","0100","M"
"3660494","M","2400","0100","M"
"3660495","M","2400","0100","M"
"3660496","M","2400","0100","M"
"3660497","M","2400","0100","M"
"3660505","M","2400","0100","M"
"3660506","M","2400","0100","M"
"3660507","M","2400","0100","M"
"3660509","M","2400","0100","M"
"3660513","M","2400","0100","M"
"3660516","M","2400","0100","M"
"3660517","M","2400","0100","M"
"3660519","M","2400","0100","M"
"3660523","M","2400","0100","M"
"3660533","M","2400","0100","M"
"3660534","M","2400","0100","M"
"3660535","M","2400","0100","M"
"3660536","M","2400","0100","M"
"3660537","M","2400","0100","M"
"3660538","M","2400","0100","M"
"3660539","M","2400","0100","M"
"3660544","M","2400","0100","M"
"3660547","M","2400","0100","M"
"3660550","M","2400","0100","M"
"3660551","M","2400","0100","M"
"3660553","M","2400","0100","M"
"3660554","M","2400","0100","M"
"3660555","M","2400","0100","M"
"3660556","M","2400","0100","M"
"3660559","M","2400","0100","M"
"3660560","M","2400","0100","M"
"3660561","M","2400","0100","M"
"3660562","M","2400","0100","M"
"3660564","M","2400","0100","M"
"3660566","M","2400","0100","M"
"3660567","M","2400","0100","M"
"3660569","M","2400","0100","M"
"3660571","M","2400","0100","M"
"3660572","M","2400","0100","M"
"3660573","M","2400","0100","M"
"3660576","M","2400","0100","M"
"3660579","M","2400","0100","M"
"3660580","M","2400","0100","M"
"3660584","M","2400","0100","M"
"3660585","M","2400","0100","M"
"3660586","M","2400","0100","M"
"3660588","M","2400","0100","M"
"3660590","M","2400","0100","M"
"3660591","M","2400","0100","M"
"3660592","M","2400","0100","M"
"3660594","M","2400","0100","M"
"3660595","M","2400","0100","M"
"3660596","M","2400","0100","M"
"3660598","M","2400","0100","M"
"3660599","M","2400","0100","M"
"3660600","M","2400","0100","M"
"3660601","M","2400","0100","M"
"3660603","M","2400","0100","M"
"3660604","M","2400","0100","M"
"3660605","M","2400","0100","M"
"3660607","M","2400","0100","M"
"3660608","M","2400","0100","M"
"3660609","M","2400","0100","M"
"3660615","M","2400","0100","M"
"3660618","M","2400","0100","M"
"3660620","M","2400","0100","M"
"3660621","M","2400","0100","M"
"3660624","M","2400","0100","M"
"3660631","M","2400","0100","M"
"3660632","M","2400","0100","M"
"3660635","M","2400","0100","M"
"3660637","M","2400","0100","M"
"3660639","M","2400","0100","M"
"3660640","M","2400","0100","M"
"3660641","M","2400","0100","M"
"3660644","M","2400","0100","M"
"3660645","M","2400","0100","M"
"3660646","M","2400","0100","M"
"3660647","M","2400","0100","M"
"3660648","M","2400","0100","M"
"3660649","M","2400","0100","M"
"3660650","M","2400","0100","M"
"3660652","M","2400","0100","M"
"3660653","M","2400","0100","M"
"3660654","M","2400","0100","M"
"3660656","M","2400","0100","M"
"3660657","M","2400","0100","M"
"3660664","M","2400","0100","M"
"3660673","M","2400","0100","M"
"3660674","M","2400","0100","M"
"3660675","M","2400","0100","M"
"3660676","M","2400","0100","M"
"3660678","M","2400","0100","M"
"3660679","M","2400","0100","M"
"3660681","M","2400","0100","M"
"3660682","M","2400","0100","M"
"3660684","M","2400","0100","M"
"3660685","M","2400","0100","M"
"3660687","M","2400","0100","M"
"3660688","M","2400","0100","M"
"3660689","M","2400","0100","M"
"3660690","M","2400","0100","M"
"3660691","M","2400","9900","M"
"3660692","M","2400","0100","M"
"3660693","M","2400","0100","M"
"3660697","M","2400","0100","M"
"3660698","M","2400","0100","M"
"3660699","M","2400","0100","M"
"3660700","M","2400","0100","M"
"3660703","M","2400","0100","M"
"3660708","M","2400","0100","M"
"3660710","M","2500","0400","M"
"3660711","M","2500","0400","M"
"3660718","M","0600","0600","M"
"3660719","M","0300","0300","M"
"3660720","M","0300","0300","M"
"3660721","M","0300","0400","M"
"3660723","M","2400","0100","M"
"3660725","M","2500","0500","M"
"3660726","M","2400","0100","M"
"3660728","M","2400","0100","M"
"3660729","M","2400","0100","M"
"3660732","M","2400","0100","M"
"3660733","M","0900","0500","M"
"3660734","M","2400","0100","M"
"3660735","M","2500","0500","M"
"3660736","M","2500","0500","M"
"3660738","M","2500","0200","M"
"3660739","M","2500","0200","M"
"3660743","M","0600","0100","M"
"3660745","M","0600","0100","M"
"3660748","M","0600","0100","M"
"3660749","M","0600","0100","M"
"3660750","M","0600","0100","M"
"3660751","M","0600","0100","M"
"3660752","M","2400","0100","M"
"3660753","M","0600","0100","M"
"3660754","M","2400","0100","M"
"3660762","M","2400","0100","M"
"3660763","M","2400","0100","M"
"3660764","M","2400","0100","M"
"3660765","M","2400","0100","M"
"3660766","M","2400","0100","M"
"3660767","M","2400","0100","M"
"3660768","M","1600","1200","M"
"3660769","M","1600","1200","M"
"3660770","M","1600","1200","M"
"3660771","M","1600","1200","M"
"3660772","M","1600","1200","M"
"3660773","M","1600","1200","M"
"3660774","M","1600","1200","M"
"3660776","M","1600","1200","M"
"3660783","M","1600","1000","M"
"3660784","M","2400","0100","M"
"3660785","M","2400","0100","M"
"3660786","M","2400","0100","M"
"3660789","M","2400","0100","M"
"3660790","M","2400","0100","M"
"3660791","M","2400","0100","M"
"3660797","M","2400","0100","M"
"3660798","M","2400","0100","M"
"3660799","M","2400","0100","M"
"3660800","M","2400","0100","M"
"3660801","M","2400","0100","M"
"3660802","M","2400","0100","M"
"3660803","M","2400","0100","M"
"3660804","M","2400","0100","M"
"3660805","M","2400","0100","M"
"3660806","M","2400","0100","M"
"3660807","M","2400","0100","M"
"3660808","M","2400","0100","M"
"3660811","M","2400","0100","M"
"3660813","M","2400","0100","M"
"3660815","M","2400","0100","M"
"3660817","M","2400","0100","M"
"3660818","M","2400","0100","M"
"3660819","M","2400","0100","M"
"3660820","M","2400","0100","M"
"3660821","M","2400","0100","M"
"3660822","M","2400","0100","M"
"3660825","M","2400","0100","M"
"3660826","M","2400","0100","M"
"3660827","M","2400","0100","M"
"3660828","M","2400","0100","M"
"3660831","M","2400","0100","M"
"3660832","M","2400","0100","M"
"3660834","M","2400","0100","M"
"3660835","M","2400","0100","M"
"3660838","M","2400","0100","M"
"3660839","M","2400","0100","M"
"3660841","M","2400","0100","M"
"3660843","M","2400","0100","M"
"3660844","M","2400","0100","M"
"3660848","M","2400","0100","M"
"3660852","M","2400","0100","M"
"3660853","M","2400","0100","M"
"3660855","M","2400","0100","M"
"3660856","M","2400","0100","M"
"3660858","M","2400","0100","M"
"3660859","M","2400","0100","M"
"3660860","M","2400","0100","M"
"3660861","M","2400","0100","M"
"3660862","M","2400","0100","M"
"3660863","M","2400","0100","M"
"3660866","M","2400","0100","M"
"3660867","M","2400","0100","M"
"3660868","M","2400","0100","M"
"3660870","M","2400","0100","M"
"3660872","M","2400","0100","M"
"3660873","M","2400","0100","M"
"3660875","M","2400","0100","M"
"3660876","M","2400","0100","M"
"3660879","M","2400","0100","M"
"3660882","M","2400","0100","M"
"3660883","M","2400","0100","M"
"3660885","M","2400","0100","M"
"3660886","M","2400","0100","M"
"3660889","M","1600","1200","M"
"3660892","M","1600","1200","M"
"3660895","M","2400","0100","M"
"3660896","M","2400","0100","M"
"3660897","M","2400","0100","M"
"3660898","M","2400","0100","M"
"3660903","M","2400","0100","M"
"3660904","M","2400","0100","M"
"3660905","M","2400","0100","M"
"3660907","M","2400","0100","M"
"3660908","M","2400","0100","M"
"3660910","M","2400","0100","M"
"3660911","M","2400","0100","M"
"3660913","M","2400","0100","M"
"3660914","M","2400","0100","M"
"3660917","M","2400","0100","M"
"3660919","M","2400","0100","M"
"3660920","M","2400","0100","M"
"3660921","M","2400","0100","M"
"3660924","M","2400","0100","M"
"3660927","M","2400","0100","M"
"3660928","M","2400","0100","M"
"3660930","M","2400","0100","M"
"3660932","M","2400","0100","M"
"3660933","M","2400","0100","M"
"3660934","M","2400","0100","M"
"3660935","M","2400","0100","M"
"3660936","M","2400","0100","M"
"3660938","M","2400","0100","M"
"3660939","M","2400","0100","M"
"3660940","M","2400","0100","M"
"3660947","M","2400","0100","M"
"3660953","M","2400","0100","M"
"3660954","M","2400","0100","M"
"3660955","M","2400","0100","M"
"3660957","M","2400","0100","M"
"3660959","M","2400","0100","M"
"3660961","M","2400","0100","M"
"3660962","M","2400","0100","M"
"3660967","M","2400","0100","M"
"3660968","M","2400","0100","M"
"3660969","M","2400","0100","M"
"3660973","M","2400","0100","M"
"3660974","M","2400","0100","M"
"3660977","M","2400","0100","M"
"3660978","M","2400","0100","M"
"3660979","M","2400","0100","M"
"3660980","M","2400","0100","M"
"3660981","M","2400","0100","M"
"3660982","M","2400","0100","M"
"3660983","M","2400","0100","M"
"3660984","M","2400","0100","M"
"3660985","M","2400","0100","M"
"3660987","M","2400","0100","M"
"3660988","M","2400","0100","M"
"3660989","M","2400","0100","M"
"3660990","M","2400","0100","M"
"3660992","M","2400","0100","M"
"3660993","M","2400","0100","M"
"3660994","M","2400","0100","M"
"3660995","M","2400","0100","M"
"3660996","M","2400","0100","M"
"3660997","M","2400","0100","M"
"3660998","M","2400","0100","M"
"3661001","M","2400","0100","M"
"3661004","M","2400","0100","M"
"3661005","M","2400","0100","M"
"3661006","M","2400","0100","M"
"3661007","M","2400","0100","M"
"3661016","M","2400","0100","M"
"3661017","M","2400","0100","M"
"3661018","M","2400","0100","M"
"3661019","M","2400","0100","M"
"3661022","M","2400","0100","M"
"3661024","M","2400","0100","M"
"3661025","M","2400","0100","M"
"3661026","M","2400","0100","M"
"3661027","M","2400","0100","M"
"3661028","M","2400","0100","M"
"3661029","M","2400","0100","M"
"3661031","M","2400","0100","M"
"3661032","M","2400","0100","M"
"3661036","M","2400","0100","M"
"3661037","M","2400","0100","M"
"3661038","M","2400","0100","M"
"3661039","M","2400","0100","M"
"3661041","M","2400","0100","M"
"3661042","M","2400","0100","M"
"3661043","M","2400","0100","M"
"3661044","M","2400","0100","M"
"3661049","M","2400","0100","M"
"3661052","M","2400","0100","M"
"3661053","M","2400","0100","M"
"3661054","M","2400","0100","M"
"3661055","M","2400","0100","M"
"3661056","M","2400","0100","M"
"3661057","M","2400","0100","M"
"3661058","M","2400","0100","M"
"3661059","M","2400","0100","M"
"3661060","M","2400","0100","M"
"3661061","M","2400","0100","M"
"3661062","M","2400","0100","M"
"3661063","M","2400","0100","M"
"3661064","M","2400","0100","M"
"3661065","M","2400","0100","M"
"3661066","M","2400","0100","M"
"3661067","M","2400","0100","M"
"3661069","M","2400","0100","M"
"3661070","M","2400","0100","M"
"3661071","M","2400","0100","M"
"3661073","M","2400","0100","M"
"3661074","M","2400","0100","M"
"3661076","M","2400","0100","M"
"3661077","M","2400","0100","M"
"3661079","M","2400","0100","M"
"3661080","M","2400","0100","M"
"3661082","M","2400","0100","M"
"3661084","M","2400","0100","M"
"3661085","M","2400","0100","M"
"3661086","M","2400","0100","M"
"3661087","M","2400","0100","M"
"3661088","M","2400","0100","M"
"3661089","M","2400","0100","M"
"3661092","M","2400","0100","M"
"3661094","M","2400","0100","M"
"3661095","M","2400","0100","M"
"3661096","M","2400","0100","M"
"3661101","M","2400","0100","M"
"3661102","M","2400","0100","M"
"3661104","M","2400","0100","M"
"3661105","M","2400","0100","M"
"3661106","M","2400","0100","M"
"3661107","M","2400","0100","M"
"3661108","M","2400","0100","M"
"3661110","M","2400","0100","M"
"3661111","M","2400","0100","M"
"3661113","M","2400","0100","M"
"3661114","M","2400","0100","M"
"3661116","M","2400","0100","M"
"3661117","M","2400","0100","M"
"3661118","M","2400","0100","M"
"3661119","M","2400","0100","M"
"3661120","M","2400","0100","M"
"3661121","M","2400","0100","M"
"3661122","M","2400","0100","M"
"3661124","M","2400","0100","M"
"3661127","M","2400","0100","M"
"3661128","M","2400","0100","M"
"3661129","M","2400","0100","M"
"3661130","M","2400","0100","M"
"3661131","M","2400","0100","M"
"3661132","M","2400","0100","M"
"3661133","M","2400","0100","M"
"3661134","M","2400","0100","M"
"3661135","M","2400","0100","M"
"3661136","M","2400","0100","M"
"3661137","M","2400","0100","M"
"3661139","M","2400","0100","M"
"3661140","M","2400","0100","M"
"3661141","M","2400","0100","M"
"3661147","M","2400","0100","M"
"3661148","M","2400","0100","M"
"3661149","M","2400","0100","M"
"3661150","M","2400","0100","M"
"3661153","M","2400","0100","M"
"3661154","M","2400","0100","M"
"3661156","M","2400","0100","M"
"3661157","M","2400","0100","M"
"3661158","M","2400","0100","M"
"3661159","M","2400","0100","M"
"3661160","M","2400","0100","M"
"3661164","M","2400","0100","M"
"3661165","M","2400","0100","M"
"3661166","M","2400","0100","M"
"3661167","M","2400","0100","M"
"3661168","M","2400","0100","M"
"3661169","M","2400","0100","M"
"3661170","M","2400","0100","M"
"3661172","M","2400","0100","M"
"3661175","M","2400","0100","M"
"3661176","M","2400","0100","M"
"3661177","M","2400","0100","M"
"3661178","M","2400","0100","M"
"3661179","M","2400","0100","M"
"3661180","M","2400","0100","M"
"3661181","M","2400","0100","M"
"3661182","M","2400","0100","M"
"3661184","M","2400","0100","M"
"3661185","M","2400","0100","M"
"3661187","M","2400","0100","M"
"3661188","M","2400","0100","M"
"3661189","M","2400","0100","M"
"3661190","M","2400","0100","M"
"3661191","M","2400","0100","M"
"3661192","M","2400","0100","M"
"3661195","M","2400","0100","M"
"3661196","M","2400","0100","M"
"3661197","M","2400","0100","M"
"3661198","M","2400","0100","M"
"3661200","M","2400","0100","M"
"3661201","M","2400","0100","M"
"3661202","M","2400","0100","M"
"3661207","M","2400","0100","M"
"3661209","M","2400","0100","M"
"3661210","M","2400","0100","M"
"3661211","M","2400","0100","M"
"3661213","M","2400","0100","M"
"3661214","M","2400","0100","M"
"3661215","M","2400","0100","M"
"3661216","M","2400","0100","M"
"3661217","M","2400","0100","M"
"3661218","M","2400","0100","M"
"3661219","M","2400","0100","M"
"3661220","M","2400","0100","M"
"3661221","M","2400","0100","M"
"3661223","M","2400","0100","M"
"3661224","M","2400","0100","M"
"3661226","M","2400","0100","M"
"3661230","M","2400","0100","M"
"3661231","M","2400","0100","M"
"3661233","M","2400","0100","M"
"3661234","M","2400","0100","M"
"3661236","M","2400","0100","M"
"3661237","M","2400","0100","M"
"3661238","M","2400","0100","M"
"3661241","M","2400","0100","M"
"3661242","M","2400","0100","M"
"3661243","M","2400","0100","M"
"3661245","M","2400","0100","M"
"3661246","M","2400","0100","M"
"3661247","M","2400","0100","M"
"3661248","M","2400","0100","M"
"3661249","M","2400","0100","M"
"3661251","M","2400","0100","M"
"3661252","M","2400","0100","M"
"3661253","M","2400","0100","M"
"3661254","M","2400","0100","M"
"3661255","M","2400","0100","M"
"3661257","M","2400","0100","M"
"3661258","M","2400","0100","M"
"3661262","M","2400","0100","M"
"3661263","M","2400","0100","M"
"3661264","M","2400","0100","M"
"3661265","M","2400","0100","M"
"3661266","M","2400","0100","M"
"3661267","M","2400","0100","M"
"3661269","M","2400","0100","M"
"3661270","M","2400","0100","M"
"3661271","M","2400","0100","M"
"3661272","M","2400","0100","M"
"3661273","M","2400","0100","M"
"3661274","M","2400","0100","M"
"3661276","M","2400","0100","M"
"3661277","M","2400","0100","M"
"3661278","M","2400","0100","M"
"3661279","M","2400","0100","M"
"3661280","M","2400","0100","M"
"3661282","M","2400","0100","M"
"3661283","M","2400","0100","M"
"3661284","M","2400","0100","M"
"3661285","M","2400","0100","M"
"3661287","M","2400","0100","M"
"3661288","M","2400","0100","M"
"3661290","M","2400","0100","M"
"3661291","M","2400","0100","M"
"3661292","M","2400","0100","M"
"3661293","M","2400","0100","M"
"3661298","M","2400","0100","M"
"3661299","M","2400","0100","M"
"3661302","M","2400","0100","M"
"3661303","M","2400","0100","M"
"3661304","M","2400","0100","M"
"3661306","M","2400","0100","M"
"3661307","M","2400","0100","M"
"3661308","M","2400","0100","M"
"3661309","M","2400","0100","M"
"3661310","M","2400","0100","M"
"3661311","M","2400","0100","M"
"3661312","M","2400","9900","M"
"3661313","M","2400","9900","M"
"3661314","M","2400","9900","M"
"3661315","M","2400","0100","M"
"3661318","M","2400","0100","M"
"3661319","M","2400","0100","M"
"3661320","M","2400","0100","M"
"3661321","M","2400","0100","M"
"3661322","M","2400","0100","M"
"3661324","M","2400","0100","M"
"3661325","M","2400","0100","M"
"3661330","M","2400","9900","M"
"3661331","M","2400","0100","M"
"3661335","M","2400","0100","M"
"3661338","M","2400","0100","M"
"3661341","M","2400","0100","M"
"3661345","M","2400","0100","M"
"3661347","M","2400","0100","M"
"3661349","M","2400","0100","M"
"3661350","M","2400","0100","M"
"3661352","M","2400","0100","M"
"3661353","M","2400","0100","M"
"3661354","M","2400","9900","M"
"3661357","M","0800","0700","M"
"3661358","M","2400","0100","M"
"3661359","M","2400","0100","M"
"3661360","M","2400","0100","M"
"3661361","M","2400","0100","M"
"3661362","M","2400","0100","M"
"3661363","M","2400","0100","M"
"3661365","M","2400","0100","M"
"3661366","M","2400","0100","M"
"3661367","M","2400","0100","M"
"3661368","M","2400","0100","M"
"3661375","M","2400","0100","M"
"3661377","M","2400","0100","M"
"3661379","M","2400","0100","M"
"3661381","M","2400","0100","M"
"3661382","M","2400","0100","M"
"3661384","M","2400","0100","M"
"3661386","M","2400","0100","M"
"3661387","M","2400","0100","M"
"3661389","M","2400","0100","M"
"3661392","M","2400","0100","M"
"3661393","M","2400","0100","M"
"3661396","M","2400","0100","M"
"3661401","M","2400","0100","M"
"3661402","M","2400","0100","M"
"3661403","M","2400","0100","M"
"3661405","M","2400","0100","M"
"3661411","M","2400","0100","M"
"3661412","M","2400","0100","M"
"3661413","M","2400","0100","M"
"3661414","M","2400","0100","M"
"3661416","M","2400","0100","M"
"3661418","M","2400","0100","M"
"3661419","M","2400","0100","M"
"3661420","M","2400","0100","M"
"3661421","M","2400","0100","M"
"3661422","M","2400","0100","M"
"3661423","M","2400","0100","M"
"3661424","M","2400","0100","M"
"3661425","M","2400","0100","M"
"3661426","M","2400","0100","M"
"3661427","M","2400","0100","M"
"3661433","M","2400","0100","M"
"3661434","M","2400","0100","M"
"3661435","M","2400","0100","M"
"3661436","M","2400","0100","M"
"3661437","M","2400","0100","M"
"3661440","M","2400","0100","M"
"3661445","M","2400","0100","M"
"3661446","M","2400","0100","M"
"3661449","M","2400","0100","M"
"3661450","M","2400","0100","M"
"3661452","M","2400","0100","M"
"3661454","M","2400","0100","M"
"3661455","M","2400","0100","M"
"3661456","M","2400","0100","M"
"3661457","M","2400","0100","M"
"3661458","M","2400","0100","M"
"3661459","M","2400","0100","M"
"3661465","M","2400","0100","M"
"3661466","M","2400","0100","M"
"3661467","M","2400","0100","M"
"3661468","M","2400","0100","M"
"3661469","M","2400","0100","M"
"3661471","M","2400","0100","M"
"3661473","M","2400","0100","M"
"3661474","M","2400","0100","M"
"3661475","M","2400","0100","M"
"3661476","M","2400","0100","M"
"3661478","M","2400","0100","M"
"3661479","M","2400","0100","M"
"3661481","M","2400","0100","M"
"3661482","M","2400","0100","M"
"3661484","M","2400","0100","M"
"3661486","M","2400","0100","M"
"3661487","M","2400","0100","M"
"3661488","M","2400","0100","M"
"3661489","M","2400","0100","M"
"3661490","M","2400","0100","M"
"3661491","M","2400","0100","M"
"3661492","M","2400","0100","M"
"3661494","M","2400","0100","M"
"3661495","M","2400","0100","M"
"3661496","M","2400","0100","M"
"3661497","M","2400","0100","M"
"3661498","M","2400","0100","M"
"3661500","M","2400","0100","M"
"3661501","M","2400","0100","M"
"3661502","M","2400","0100","M"
"3661503","M","2400","0100","M"
"3661505","M","2400","0100","M"
"3661506","M","2400","0100","M"
"3661507","M","2400","0100","M"
"3661508","M","2400","0100","M"
"3661510","M","2400","0100","M"
"3661512","M","2400","0100","M"
"3661513","M","2400","0100","M"
"3661514","M","2400","0100","M"
"3661515","M","2400","0100","M"
"3661516","M","2400","0100","M"
"3661520","M","2400","0100","M"
"3661522","M","2400","0100","M"
"3661524","M","2400","0100","M"
"3661525","M","2400","0100","M"
"3661527","M","2400","0100","M"
"3661530","M","2400","0100","M"
"3661531","M","2400","0100","M"
"3661532","M","2400","0100","M"
"3661536","M","2400","0100","M"
"3661537","M","2400","0100","M"
"3661541","M","2400","0100","M"
"3661542","M","2400","0100","M"
"3661543","M","2400","0100","M"
"3661544","M","2400","0100","M"
"3661545","M","2400","0100","M"
"3661546","M","2400","0100","M"
"3661547","M","2400","0100","M"
"3661548","M","2400","0100","M"
"3661549","M","2400","0100","M"
"3661550","M","2400","0100","M"
"3661551","M","2400","0100","M"
"3661552","M","2400","0100","M"
"3661558","M","2400","0100","M"
"3661560","M","2400","0100","M"
"3661561","M","2400","0100","M"
"3661562","M","2400","0100","M"
"3661564","M","2400","0100","M"
"3661565","M","2400","0100","M"
"3661566","M","2400","0100","M"
"3661567","M","2400","0100","M"
"3661568","M","2400","0100","M"
"3661575","M","2400","0100","M"
"3661577","M","2400","0100","M"
"3661578","M","2400","0100","M"
"3661579","M","2400","0100","M"
"3661580","M","2400","0100","M"
"3661581","M","2400","0100","M"
"3661582","M","2400","0100","M"
"3661583","M","2400","0100","M"
"3661584","M","2400","0100","M"
"3661591","M","2400","0100","M"
"3661592","M","2400","0100","M"
"3661595","M","2400","0100","M"
"3661596","M","2400","0100","M"
"3661602","M","2400","0100","M"
"3661603","M","2400","0100","M"
"3661604","M","2400","0100","M"
"3661605","M","2400","0100","M"
"3661606","M","2400","0100","M"
"3661607","M","2400","0100","M"
"3661609","M","2400","0100","M"
"3661610","M","2400","0100","M"
"3661611","M","2400","0100","M"
"3661612","M","2400","0100","M"
"3661613","M","2400","0100","M"
"3661614","M","2400","0100","M"
"3661615","M","2400","0100","M"
"3661616","M","2400","0100","M"
"3661618","M","2400","0100","M"
"3661619","M","2400","0100","M"
"3661621","M","2400","0100","M"
"3661622","M","2400","0100","M"
"3661623","M","2400","0100","M"
"3661624","M","2400","0100","M"
"3661625","M","2400","0100","M"
"3661628","M","2400","0100","M"
"3661629","M","2400","0100","M"
"3661630","M","2400","0100","M"
"3661631","M","2400","0100","M"
"3661632","M","2400","0100","M"
"3661633","M","2400","0100","M"
"3661634","M","2400","0100","M"
"3661635","M","2400","0100","M"
"3661636","M","2400","0100","M"
"3661637","M","2400","0100","M"
"3661638","M","2400","0100","M"
"3661641","M","2400","0100","M"
"3661643","M","2400","0100","M"
"3661644","M","2400","0100","M"
"3661645","M","2400","0100","M"
"3661647","M","2400","0100","M"
"3661648","M","2400","0100","M"
"3661653","M","2400","0100","M"
"3661664","M","2400","0100","M"
"3661667","M","2400","0100","M"
"3661668","M","2400","0100","M"
"3661670","M","2400","0100","M"
"3661671","M","2400","0100","M"
"3661672","M","2400","0100","M"
"3661673","M","2400","0100","M"
"3661674","M","2400","0100","M"
"3661677","M","2400","0100","M"
"3661679","M","2400","0100","M"
"3661684","M","2400","0100","M"
"3661685","M","2400","0100","M"
"3661695","M","2400","0100","M"
"3661696","M","2400","0100","M"
"3661697","M","2400","0100","M"
"3661700","M","2400","0100","M"
"3661701","M","2400","0100","M"
"3661703","M","2400","0100","M"
"3661704","M","2400","0100","M"
"3661705","M","2400","0100","M"
"3661707","M","2400","0100","M"
"3661709","M","2400","0100","M"
"3661710","M","2400","0100","M"
"3661711","M","2400","0100","M"
"3661712","M","2400","0100","M"
"3661713","M","2400","0100","M"
"3661714","M","2400","0100","M"
"3661716","M","2400","0100","M"
"3661717","M","2500","0400","M"
"3661721","M","2500","0400","M"
"3661722","M","2500","0400","M"
"3661723","M","2500","0400","M"
"3661724","M","2500","0400","M"
"3661725","M","2500","0400","M"
"3661727","M","2500","0400","M"
"3661729","M","2500","0400","M"
"3661730","M","2500","0400","M"
"3661732","M","2500","0400","M"
"3661733","M","2500","0400","M"
"3661734","M","2500","0400","M"
"3661735","M","2500","0400","M"
"3661736","M","2500","0400","M"
"3661737","M","2500","0400","M"
"3661742","M","2500","0400","M"
"3661743","M","2500","0400","M"
"3661744","M","2400","0100","M"
"3661746","M","2400","0100","M"
"3661747","M","2400","0100","M"
"3661748","M","2400","0100","M"
"3661749","M","2400","0100","M"
"3661750","M","2400","0100","M"
"3661752","M","2400","0100","M"
"3661753","M","2400","0100","M"
"3661756","M","2400","0100","M"
"3661757","M","2400","0100","M"
"3661760","M","2400","0100","M"
"3661761","M","2400","0100","M"
"3661762","M","2400","0100","M"
"3661764","M","2400","0100","M"
"3661765","M","2400","0100","M"
"3661766","M","2400","0100","M"
"3661768","M","2400","0100","M"
"3661769","M","2400","0100","M"
"3661771","M","2400","0100","M"
"3661773","M","2400","0100","M"
"3661775","M","2400","0100","M"
"3661777","M","2400","0100","M"
"3661778","M","2400","0100","M"
"3661779","M","2400","0100","M"
"3661780","M","2400","0100","M"
"3661782","M","2400","0100","M"
