"5758882","M","1100","0700","M"
"5759022","M","2200","0100","M"
"5759049","M","0200","9900","M"
"5759231","M","1600","0100","M"
"5759238","M","0200","0900","M"
"5759276","M","1600","1300","M"
"5759368","M","1500","0200","M"
"5759566","M","1600","1300","M"
"5759674","M","1600","1300","M"
"5759840","M","1600","1200","M"
"5759872","M","1600","0100","M"
"5831782","M","1800","0100","M"
"5835116","M","1800","0100","M"
"5835575","M","0800","0400","M"
"5835875","M","1800","0100","M"
"5836518","M","1800","0100","M"
"5838648","M","1800","0100","M"
"6000259","M","1900","0500","M"
"6000316","M","1900","0200","M"
"6000344","M","1900","0700","M"
"6000548","M","0800","0400","M"
"6001096","M","1900","0700","M"
"6001135","M","1900","0700","M"
"6001387","M","1900","0200","M"
"6001534","M","1900","0700","M"
"6003229","M","1900","0700","M"
"6003618","M","1900","0700","M"
"6004295","M","1900","0200","M"
"6004342","M","1900","0600","M"
"6004837","M","1900","0200","M"
"6004890","M","1900","0700","M"
"6009793","M","1900","0700","M"
"6030004","M","1400","0500","M"
"6037665","M","0100","0100","M"
"6057644","M","3000","0500","M"
"6057659","M","3000","0500","M"
"6057680","M","3000","0500","M"
"6057682","M","3000","0500","M"
"6057689","M","3000","0500","M"
"6057691","M","3000","0500","M"
"6120021","M","1400","9900","M"
"6120035","M","1400","0500","M"
"6120125","M","1300","0400","M"
"6120262","M","1400","0100","M"
"6120296","M","1400","0500","M"
"6120344","M","1400","0100","M"
"6120558","M","7600","0800","M"
"6120559","M","7600","0800","M"
"6120560","M","7500","0900","M"
"6120562","M","7500","1700","M"
"6120579","M","7800","0300","M"
"6120580","M","7800","0300","M"
"6120581","M","7800","0300","M"
"6120959","M","1400","0100","M"
"6121126","M","1400","0500","M"
"6121148","M","0900","0200","M"
"6121356","M","2300","0400","M"
"6121442","M","0900","0100","M"
"6121534","M","1400","0400","M"
"6121652","M","0900","0100","M"
"6121749","M","1400","0100","M"
"6121763","M","1400","0500","M"
"6121770","M","1400","0500","M"
"6121771","M","1400","0100","M"
"6121772","M","1400","0100","M"
"6121779","M","1400","0100","M"
"6121783","M","1400","0100","M"
"6121844","M","1400","0100","M"
"6121859","M","1400","0500","M"
"6121881","M","1400","0500","M"
"6121884","M","1400","0500","M"
"6121903","M","1400","0500","M"
"6121910","M","1400","0500","M"
"6121914","M","1400","0500","M"
"6121931","M","1400","0500","M"
"6121951","M","1400","0500","M"
"6122012","M","0900","0100","M"
"6122040","M","0900","0100","M"
"6122053","M","0900","0100","M"
"6122063","M","0900","0100","M"
"6122073","M","1400","0100","M"
"6122090","M","0900","0100","M"
"6122102","M","0900","0100","M"
"6122122","M","1400","0500","M"
"6122161","M","1600","0900","M"
"6122194","M","1400","0500","M"
"6122200","M","1400","2200","M"
"6122202","M","1400","2200","M"
"6122219","M","1600","0600","M"
"6122224","M","1600","0600","M"
"6122232","M","1600","0900","M"
"6122242","M","1600","0600","M"
"6122252","M","1400","2200","M"
"6122259","M","1600","0600","M"
"6122272","M","1400","2200","M"
"6122281","M","1600","0600","M"
"6122524","M","1400","0300","M"
"6122539","M","1400","0100","M"
"6122578","M","0900","0100","M"
"6122628","M","2300","0400","M"
"6122631","M","1600","0600","M"
"6122639","M","1600","0600","M"
"6122643","M","1400","0600","M"
"6122662","M","1400","0500","M"
"6122692","M","0100","0900","M"
"6122693","M","1400","9900","M"
"6122744","M","1400","0300","M"
"6122753","M","0100","0800","M"
"6122818","M","1400","0300","M"
"6122843","M","1400","0500","M"
"6123051","M","1400","0900","M"
"6123053","M","1400","0500","M"
"6123122","M","1400","0500","M"
"6123169","M","1400","0500","M"
"6123255","M","1400","2200","M"
"6123264","M","1400","0500","M"
"6123492","M","1400","0500","M"
"6123577","M","1400","0500","M"
"6123735","M","1400","0400","M"
"6123828","M","1400","0500","M"
"6123890","M","0900","0100","M"
"6124271","M","1400","1500","M"
"6124272","M","1400","1500","M"
"6124275","M","0900","9900","M"
"6124277","M","1400","0100","M"
"6124454","M","0100","1000","M"
"6124890","M","1400","0400","M"
"6124909","M","1400","0500","M"
"6124920","M","1400","0400","M"
"6125062","M","0900","9900","M"
"6125084","M","1400","0500","M"
"6125188","M","1400","1000","M"
"6125227","M","1400","0500","M"
"6125589","M","1400","0400","M"
"6125610","M","1400","0500","M"
"6125670","M","0900","0100","M"
"6125684","M","1400","0400","M"
"6125685","M","1300","9900","M"
"6125725","M","1400","2200","M"
"6125782","M","1400","0400","M"
"6125789","M","1400","0400","M"
"6125873","M","1400","2200","M"
"6125953","M","1600","0600","M"
"6125961","M","1600","0600","M"
"6126009","M","1600","0600","M"
"6126100","M","1400","9900","M"
"6126114","M","1400","0500","M"
"6126154","M","0900","0100","M"
"6126640","M","1400","0100","M"
"6126679","M","1400","0500","M"
"6126731","M","1300","9900","M"
"6126829","M","1300","9900","M"
"6126830","M","1300","9900","M"
"6126871","M","1300","9900","M"
"6126882","M","1300","9900","M"
"6126920","M","1300","9900","M"
"6126931","M","7800","0900","M"
"6126979","M","1400","0500","M"
"6127129","M","0100","0800","M"
"6127423","M","1400","0500","M"
"6127518","M","0900","0100","M"
"6127562","M","1400","0500","M"
"6127661","M","1400","0500","M"
"6127976","M","0100","1000","M"
"6128000","M","1400","0500","M"
"6128109","M","1400","0500","M"
"6128120","M","1400","0400","M"
"6128148","M","1400","0500","M"
"6128205","M","0900","0100","M"
"6128211","M","1400","0500","M"
"6128393","M","1400","2200","M"
"6128572","M","1400","0300","M"
"6128764","M","1400","0400","M"
"6129010","M","0900","0100","M"
"6129053","M","0800","0100","M"
"6129236","M","1400","0400","M"
"6129280","M","1400","1300","M"
"6129415","M","1400","0500","M"
"6129618","M","0900","0100","M"
"6129634","M","1400","0500","M"
"6130119","M","7800","0900","M"
"6130122","M","0900","0100","M"
"6130388","M","0900","0100","M"
"6130941","M","7800","1900","M"
"6131236","M","0900","0100","M"
"6131882","M","0900","0100","M"
"6132812","M","2800","0700","M"
"6133307","M","7800","0900","M"
"6133632","M","0400","9900","M"
"6133779","M","0800","0600","M"
"6133781","M","0400","0100","M"
"6134019","M","2800","0700","M"
"6134196","M","0400","9900","M"
"6134636","M","2800","0500","M"
"6134770","M","0900","0100","M"
"6135204","M","0900","0100","M"
"6135222","M","2800","0500","M"
"6136495","M","7800","0500","M"
"6136586","M","0400","9900","M"
"6138092","M","0400","0100","M"
"6138963","M","0400","0100","M"
"6139172","M","2800","0600","M"
"6139682","M","7800","0500","M"
"6142870","M","7800","0500","M"
"6146058","M","7800","0500","M"
"6149246","M","7800","0500","M"
"6150772","M","0800","0400","M"
"6151375","M","0800","0400","M"
"6151913","M","0800","0400","M"
"6152264","M","0800","0400","M"
"6152433","M","7700","0700","M"
"6158809","M","7700","1200","M"
"6174748","M","7800","0300","M"
"6177935","M","7800","0300","M"
"6181123","M","7800","0300","M"
"6184311","M","7700","1200","M"
"6187499","M","7700","1500","M"
"6190686","M","7500","1600","M"
"6193874","M","7500","1000","M"
"6200250","M","7800","0100","M"
"6203438","M","7800","0100","M"
"6209813","M","7500","0800","M"
"6216190","M","7500","1600","M"
"6216192","M","7500","1600","M"
"6216193","M","7500","1600","M"
"6216195","M","7600","0300","M"
"6216196","M","7800","0500","M"
"6216197","M","7500","9900","M"
"6219376","M","7800","0500","M"
"6219433","M","1400","0500","M"
"6225752","M","7800","0500","M"
"6230021","M","3000","0400","M"
"6230100","M","1400","9900","M"
"6230193","M","1600","0600","M"
"6230338","M","1900","0700","M"
"6230473","M","1900","0700","M"
"6231352","M","1900","0700","M"
"6231473","M","3000","1300","M"
"6231760","M","1700","0200","M"
"6232017","M","3000","0300","M"
"6232152","M","1900","0700","M"
"6232290","M","0100","0700","M"
"6232650","M","3000","1300","M"
"6232699","M","0300","0100","M"
"6233207","M","0800","0300","M"
"6233470","M","2400","0100","M"
"6233549","M","3000","9900","M"
"6233595","M","3000","9900","M"
"6233736","M","1900","0700","M"
"6233746","M","3000","9900","M"
"6233973","M","1600","1000","M"
"6234046","M","1600","0900","M"
"6234167","M","1600","0600","M"
"6234191","M","0300","0300","M"
"6234399","M","1900","0700","M"
"6234668","M","3000","1400","M"
"6235142","M","1400","0400","M"
"6235362","M","1600","0600","M"
"6235365","M","1500","9900","M"
"6235391","M","0300","0500","M"
"6235573","M","0300","0300","M"
"6235752","M","3000","1400","M"
"6235815","M","1600","0600","M"
"6236277","M","1600","0400","M"
"6236319","M","1600","0600","M"
"6236584","M","3000","0100","M"
"6236851","M","2500","0700","M"
"6237039","M","3000","1400","M"
"6237040","M","1600","0900","M"
"6237050","M","1600","0600","M"
"6237064","M","0100","0900","M"
"6237132","M","0100","0900","M"
"6237151","M","0100","0900","M"
"6237331","M","1600","0600","M"
"6237383","M","1600","0600","M"
"6237513","M","0300","0100","M"
"6237655","M","0800","0800","M"
"6237868","M","0800","9900","M"
"6237978","M","3000","1400","M"
"6238096","M","1600","0600","M"
"6238253","M","1600","0600","M"
"6238364","M","1600","0600","M"
"6238492","M","0800","0800","M"
"6238538","M","1600","0600","M"
"6238620","M","1600","0600","M"
"6238679","M","1600","1000","M"
"6238753","M","3000","9900","M"
"6239220","M","1700","0400","M"
"6239475","M","1600","0400","M"
"6239551","M","1600","0600","M"
"6239649","M","1600","0600","M"
"6239800","M","1600","0600","M"
"6260761","M","1900","0200","M"
"6280004","M","1400","9900","M"
"6280638","M","1400","0500","M"
"6284241","M","1400","9900","M"
"6286360","M","1400","0400","M"
"6291614","M","2300","0200","M"
"6294543","M","2300","0200","M"
"6295815","M","2300","0200","M"
"6299044","M","2300","0200","M"
"6313670","M","0100","0100","M"
"6350194","M","1900","9900","M"
"6350600","M","0800","0400","M"
"6358667","M","1800","1000","M"
"6392102","M","2300","0200","M"
"6392369","M","2300","0200","M"
"6396769","M","2300","0200","M"
"6397643","M","2300","0200","M"
"6400012","M","1800","0500","M"
"6400970","M","0800","0400","M"
"6402261","M","1800","0500","M"
"6402805","M","1800","0500","M"
"6402856","M","1800","0500","M"
"6405006","M","1800","0500","M"
"6405608","M","0100","0900","M"
"6405822","M","0800","0400","M"
"6406607","M","1800","0500","M"
"6408482","M","1800","0500","M"
"6421139","M","1400","1000","M"
"6421418","M","1400","1000","M"
"6432581","M","2300","0700","M"
"6432636","M","2300","0700","M"
"6440127","M","1000","9900","M"
"6440398","M","0100","0300","M"
"6441319","M","0100","0300","M"
"6441515","M","0100","0600","M"
"6442021","M","0100","0300","M"
"6442422","M","0100","0300","M"
"6443060","M","0100","0300","M"
"6443630","M","0100","0300","M"
"6444010","M","0100","0300","M"
"6444524","M","0100","0300","M"
"6444663","M","0100","0300","M"
"6445490","M","0100","0300","M"
"6446478","M","0100","0300","M"
"6511070","M","1600","0800","M"
"6512334","M","1600","0800","M"
"6512837","M","0700","0500","M"
"6512964","M","1600","0800","M"
"6515314","M","1600","0800","M"
"6515410","M","1600","0800","M"
"6515994","M","1600","0800","M"
"6516016","M","1600","0800","M"
"6516487","M","0100","0100","M"
"6517258","M","1600","0800","M"
"6518125","M","1600","0800","M"
"6518324","M","1600","0800","M"
"6520650","M","0100","1000","M"
"6522732","M","0100","0100","M"
"6524317","M","1600","0100","M"
"6526807","M","1600","1000","M"
"6528491","M","1600","1000","M"
"6544752","U","","","U"
"6560000","M","3000","0700","M"
"6560001","M","3000","0700","M"
"6560012","M","3000","0200","M"
"6560013","M","3000","0200","M"
"6560014","M","3000","0200","M"
"6560015","M","3000","0200","M"
"6560016","M","3000","0200","M"
"6560017","M","3000","0200","M"
"6560018","M","3000","0200","M"
"6560019","M","3000","0200","M"
"6560020","M","3000","0200","M"
"6560021","M","3000","0200","M"
"6560022","M","3000","0200","M"
"6560023","M","3000","0200","M"
"6560024","M","3000","0200","M"
"6560874","M","3000","0700","M"
"6561301","M","3000","0700","M"
"6562146","M","3000","0700","M"
"6562697","M","3000","0700","M"
"6563452","M","1600","0600","M"
"6564106","M","3000","0700","M"
"6564940","M","1600","0600","M"
"6565470","M","3000","0700","M"
"6565745","M","3000","0700","M"
"6565875","M","3000","0700","M"
"6566500","M","3000","0700","M"
"6567262","M","3000","0700","M"
"6567782","M","1600","0600","M"
"6568003","M","1100","0300","M"
"6569583","M","3000","0700","M"
"6580903","M","0700","9900","M"
"6581559","M","0700","9900","M"
"6582216","M","0700","9900","M"
"6582356","M","0700","9900","M"
"6583726","M","1900","9900","M"
"6583898","M","1900","9900","M"
"6584007","M","1900","9900","M"
"6584051","M","1900","9900","M"
"6584310","M","1900","9900","M"
"6584412","M","1500","9900","M"
"6584511","M","1900","9900","M"
"6586191","M","1900","9900","M"
"6587999","M","1900","9900","M"
"6588736","M","1900","9900","M"
"6588807","M","1900","9900","M"
"6588942","M","1900","9900","M"
"6589591","M","2300","0800","M"
"6650601","M","1600","0100","M"
"6650993","M","1600","1200","M"
"6651002","M","1600","1200","M"
"6651009","M","1600","1200","M"
"6651427","M","0400","0400","M"
"6651764","M","1600","1200","M"
"6652151","M","3000","1200","M"
"6652316","M","1600","1300","M"
"6652772","M","1600","0800","M"
"6653780","M","1600","1300","M"
"6653971","M","3000","0800","M"
"6654062","M","3000","0800","M"
"6654172","M","1600","1300","M"
"6654620","M","1600","0100","M"
"6655162","M","1600","1200","M"
"6655416","M","0400","0400","M"
"6655710","M","1600","0100","M"
"6655759","M","1100","0300","M"
"6655991","M","1600","1300","M"
"6656031","M","1600","1300","M"
"6656042","M","1500","0200","M"
"6656863","M","1600","0100","M"
"6657954","M","1600","1300","M"
"6658044","M","1600","1200","M"
"6658061","M","1600","1200","M"
"6658169","M","1500","0200","M"
"6658836","M","1600","0800","M"
"6658851","M","1900","0700","M"
"6658979","M","1600","1200","M"
"6659079","M","1600","1200","M"
"6659241","M","2600","0300","M"
"6682586","M","1400","1600","M"
"6683788","M","1400","1600","M"
"6685123","M","0800","0400","M"
"6687443","M","0800","0400","M"
"6688168","M","1400","1600","M"
"6710005","M","3000","0700","M"
"6710027","M","1100","0700","M"
"6710029","M","1100","0700","M"
"6710030","M","1100","0700","M"
"6710031","M","1100","0700","M"
"6710033","M","3000","9900","M"
"6710047","M","3000","9900","M"
"6710048","M","3000","9900","M"
"6710049","M","3000","9900","M"
"6710050","M","3000","9900","M"
"6710051","M","3000","9900","M"
"6710052","M","3000","0200","M"
"6710053","M","3000","0200","M"
"6710054","M","3000","0200","M"
"6710055","M","3000","1100","M"
"6710056","M","3000","9900","M"
"6710057","M","1100","0500","M"
"6710058","M","1100","0500","M"
"6710059","M","1100","0500","M"
"6710061","M","1100","0700","M"
"6710063","M","0100","0300","M"
"6710064","M","0100","0300","M"
"6710217","M","1600","9900","M"
"6710303","M","1400","0500","M"
"6710314","M","1600","0600","M"
"6710408","M","1100","0700","M"
"6710590","M","0800","0300","M"
"6710679","M","0800","0300","M"
"6710826","M","3000","0100","M"
"6710872","M","0400","0300","M"
"6711024","M","1600","0900","M"
"6711166","M","1600","0500","M"
"6711261","M","2200","0200","M"
"6712547","M","1600","0900","M"
"6712924","M","3000","9900","M"
"6712997","M","1600","0500","M"
"6713359","M","1600","0500","M"
"6713819","M","1600","0600","M"
"6713981","M","1600","0600","M"
"6714865","M","1600","0900","M"
"6714888","M","3000","9900","M"
"6715453","M","1600","0500","M"
"6715662","M","1600","0500","M"
"6715665","M","1600","0500","M"
"6716364","M","1100","0600","M"
"6716373","M","1600","0600","M"
"6716541","M","3000","0700","M"
"6716546","M","1600","0500","M"
"6716673","M","2200","0200","M"
"6716740","M","1600","9900","M"
"6716769","M","1100","0600","M"
"6717252","M","1600","0600","M"
"6717257","M","1600","0500","M"
"6717316","M","1600","0500","M"
"6718480","M","3000","0700","M"
"6718760","M","1600","0500","M"
"6719469","M","1100","0600","M"
"6719783","M","3000","0100","M"
"6719880","M","1600","0600","M"
"6754920","M","7800","0600","M"
"6758108","M","7800","0600","M"
"6780327","M","1400","0600","M"
"6780475","M","0600","0100","M"
"6780616","M","0800","0100","M"
"6781109","M","1900","0400","M"
"6781511","M","1100","0600","M"
"6781572","M","1100","0600","M"
"6781843","M","2500","0400","M"
"6782276","M","0600","0100","M"
"6782425","M","0100","0300","M"
"6788059","M","1100","0100","M"
"6789678","M","2500","0500","M"
"6789767","M","1100","0100","M"
"6793171","M","2000","0600","M"
"6810197","M","1500","9900","M"
"6811900","M","1500","9900","M"
"6812211","M","1500","9900","M"
"6813894","M","1800","0100","M"
"6814749","M","1500","9900","M"
"6815177","M","1500","9900","M"
"6815249","M","1500","9900","M"
"6816009","M","1800","0100","M"
"6816891","M","1800","0100","M"
"6816922","M","1500","9900","M"
"6818217","M","1500","9900","M"
"6818281","M","1500","9900","M"
"6818599","M","1500","9900","M"
"6819424","M","1500","9900","M"
"6819987","M","1500","9900","M"
"6837227","M","1800","0200","M"
"6853714","M","1800","0100","M"
"6855002","M","1800","0100","M"
"6855006","M","1800","0100","M"
"6855192","M","1800","0100","M"
"6855428","M","1800","0100","M"
"6911970","M","1100","0300","M"
"6913415","M","3000","9900","M"
"6915542","M","3000","0500","M"
"6915689","M","3000","0500","M"
"6915731","M","3000","0500","M"
"6983909","M","0800","0400","M"
"6991233","M","1400","0600","M"
"6994612","M","0900","0100","M"
"6996149","M","0900","0100","M"
"7062701","M","1400","1000","M"
"7064254","M","1400","1000","M"
"7065640","M","1400","1000","M"
"7065643","M","1400","1000","M"
"7065710","M","1400","1000","M"
"7067320","M","1400","1000","M"
"7090020","M","0900","0500","M"
"7090023","M","1400","1600","M"
"7090024","M","1400","1600","M"
"7090027","M","1400","1600","M"
"7090028","M","1400","1600","M"
"7090029","M","1400","1600","M"
"7090030","M","1400","1600","M"
"7090031","M","1400","1600","M"
"7090032","M","1400","1600","M"
"7090034","M","0100","0500","M"
"7090045","M","0100","0600","M"
"7090046","M","0100","0600","M"
"7090047","M","0100","0100","M"
"7090049","M","0100","0100","M"
"7090050","M","0100","0700","M"
"7090051","M","0100","0700","M"
"7090052","M","0100","0700","M"
"7090053","M","0100","0700","M"
"7090054","M","0100","0700","M"
"7090055","M","0100","0700","M"
"7090056","M","0100","0700","M"
"7090057","M","0100","0700","M"
"7090058","M","0100","0700","M"
"7090059","M","0100","0700","M"
"7090060","M","0100","0700","M"
"7090061","M","0100","0700","M"
"7090062","M","0100","0700","M"
"7090508","M","0700","0500","M"
"7090702","M","0100","0700","M"
"7090836","M","1400","0500","M"
"7091133","M","0100","0100","M"
"7091170","M","0100","0700","M"
"7091468","M","0100","0100","M"
"7091694","M","0100","0100","M"
"7092003","M","0700","0500","M"
"7092822","M","7700","0300","M"
"7092873","M","2800","0700","M"
"7093032","M","0900","0500","M"
"7093519","M","0700","0500","M"
"7093608","M","0100","0100","M"
"7094351","M","1400","1000","M"
"7094511","M","0700","0500","M"
"7094639","M","0100","0700","M"
"7094665","M","0100","0100","M"
"7094743","M","0700","0500","M"
"7095086","M","0100","0100","M"
"7095133","M","0700","9900","M"
"7095175","M","0100","0100","M"
"7095403","M","0100","0700","M"
"7095614","M","1400","0100","M"
"7095672","M","1900","9900","M"
"7095748","M","0700","0500","M"
"7096010","M","7600","1000","M"
"7096115","M","0700","0500","M"
"7096535","M","1400","0100","M"
"7096612","M","1400","2200","M"
"7096748","M","0700","0100","M"
"7096810","M","0100","0700","M"
"7096816","M","0100","0100","M"
"7096890","M","0900","0500","M"
"7097403","M","0700","0500","M"
"7097647","M","1400","1600","M"
"7097681","M","0100","0100","M"
"7098583","M","1400","0400","M"
"7098732","M","0100","0100","M"
"7099019","M","0100","0100","M"
"7099198","M","7600","1000","M"
"7099567","M","1900","0700","M"
"7102386","M","7600","1000","M"
"7102408","M","1000","0100","M"
"7102409","M","1000","0100","M"
"7105573","M","7600","1000","M"
"7115137","M","7600","1100","M"
"7118324","M","7600","1100","M"
"7118346","M","1000","0100","M"
"7118354","M","1000","0200","M"
"7118355","M","1000","0100","M"
"7118356","M","1000","0100","M"
"7118357","M","1000","0100","M"
"7118363","M","1000","0100","M"
"7124734","M","1000","0100","M"
"7124735","M","1000","0100","M"
"7124736","M","1000","0200","M"
"7127888","M","7600","1100","M"
"7127904","M","1000","0400","M"
"7131075","M","7600","1200","M"
"7131084","M","1000","0100","M"
"7134263","M","7600","1200","M"
"7137451","M","7600","1200","M"
"7137461","M","1000","0100","M"
"7137472","M","1000","0100","M"
"7137474","M","1000","0100","M"
"7137479","M","1000","0100","M"
"7137487","M","1000","0100","M"
"7140639","M","7600","1200","M"
"7143826","M","7600","1200","M"
"7147014","M","7600","1200","M"
"7150202","M","7800","0700","M"
"7159765","M","7600","1000","M"
"7178892","M","7600","0600","M"
"7185267","M","7600","0600","M"
"7188455","M","7600","0600","M"
"7191644","M","7600","0600","M"
"7191645","M","7600","0600","M"
"7191646","M","7600","0600","M"
"7191647","M","7800","0100","M"
"7191648","M","7800","0100","M"
"7191649","M","7800","0100","M"
"7191650","M","7800","0100","M"
"7191651","M","7800","0100","M"
"7191652","M","7800","0100","M"
"7191658","M","7800","0100","M"
"7191659","M","7800","0100","M"
"7191660","M","7800","0100","M"
"7191662","M","7800","1500","M"
"7194831","M","7600","0100","M"
"7198018","M","7600","0100","M"
"7204394","M","7800","0200","M"
"7207582","M","7500","1300","M"
"7212285","M","0200","0500","M"
"7213109","M","0600","0500","M"
"7213957","M","7500","1300","M"
"7216243","M","1400","0300","M"
"7217145","M","7500","1300","M"
"7260000","M","2100","0300","M"
"7260001","M","2100","0300","M"
"7260002","M","2100","0300","M"
"7260003","M","2100","0300","M"
"7260004","M","2100","0300","M"
"7260005","M","2100","0300","M"
"7260006","M","2100","0300","M"
"7260007","M","2100","0300","M"
"7260008","M","2100","0300","M"
"7260009","M","2100","0300","M"
"7260010","M","2100","0300","M"
"7260011","M","2100","0300","M"
"7260012","M","2100","0300","M"
"7260013","M","2100","0300","M"
"7260014","M","2100","0300","M"
"7260015","M","2100","0300","M"
"7260016","M","2100","0300","M"
"7260017","M","2100","0300","M"
"7260018","M","2100","0300","M"
"7260019","M","2100","0300","M"
"7260020","M","2100","0300","M"
"7260021","M","2100","0300","M"
"7260022","M","2100","0300","M"
"7260023","M","2100","0300","M"
"7260024","M","2100","0300","M"
"7260025","M","2100","0300","M"
"7260026","M","2100","0300","M"
"7260027","M","2100","0300","M"
"7260028","M","2100","0300","M"
"7260029","M","2100","0300","M"
"7260030","M","2100","0300","M"
"7260031","M","2100","0300","M"
"7260032","M","2100","0300","M"
"7260033","M","2100","0300","M"
"7260034","M","2100","0300","M"
"7260035","M","2100","0300","M"
"7260036","M","2100","0300","M"
"7260037","M","2100","0300","M"
"7260038","M","2100","0300","M"
"7260039","M","2100","0300","M"
"7260040","M","2100","0300","M"
"7260041","M","2100","0300","M"
"7260042","M","2100","0300","M"
"7260043","M","2100","0300","M"
"7260044","M","2100","0300","M"
"7260045","M","2100","0300","M"
"7260046","M","2100","0300","M"
"7260047","M","2100","0300","M"
"7260048","M","2100","0300","M"
"7260049","M","2100","0300","M"
"7260050","M","2100","0300","M"
"7260051","M","2100","0300","M"
"7260052","M","2100","0300","M"
"7260053","M","2100","0300","M"
"7260054","M","2100","0300","M"
"7260055","M","2100","0300","M"
"7260056","M","2100","0300","M"
"7260057","M","2100","0300","M"
"7260058","M","2100","0300","M"
"7260059","M","2100","0300","M"
"7260060","M","2100","0300","M"
"7260061","M","2100","0300","M"
"7260062","M","2100","0300","M"
"7260063","M","2100","0300","M"
"7260064","M","2100","0300","M"
"7260065","M","2100","0300","M"
"7260066","M","2100","0300","M"
"7260067","M","2100","0300","M"
"7260068","M","2400","0100","M"
"7260069","M","2500","9900","M"
"7260070","M","2400","0100","M"
"7260072","M","2400","0100","M"
"7260076","M","2400","0100","M"
"7260077","M","2500","9900","M"
"7260078","M","2400","0100","M"
"7260080","M","2400","0100","M"
"7260081","M","2500","0700","M"
"7260082","M","2500","0700","M"
"7260084","M","2500","0700","M"
"7260085","M","2500","0700","M"
"7260087","M","2400","0100","M"
"7260088","M","2500","0700","M"
"7260090","M","2500","0700","M"
"7260091","M","2500","0700","M"
"7260092","M","2500","0700","M"
"7260094","M","2400","0100","M"
"7260095","M","2400","0100","M"
"7260096","M","2500","0700","M"
"7260097","M","2500","0700","M"
"7260100","M","2500","0700","M"
"7260101","M","2500","0700","M"
"7260102","M","2500","0700","M"
"7260103","M","2500","0700","M"
"7260216","M","2500","9900","M"
"7260217","M","2400","0100","M"
"7260218","M","2400","0100","M"
"7260219","M","2400","0100","M"
"7260220","M","2400","0100","M"
"7260221","M","2400","0100","M"
"7260222","M","2400","0100","M"
"7260223","M","2400","0100","M"
"7260224","M","2400","0100","M"
"7260225","M","2400","0100","M"
"7260226","M","2400","0100","M"
"7260227","M","2400","0100","M"
"7260228","M","2400","0100","M"
"7260229","M","2400","0100","M"
"7260230","M","2400","0100","M"
"7260231","M","2400","0100","M"
"7260232","M","2400","0100","M"
"7260233","M","2400","0100","M"
"7260234","M","2400","0100","M"
"7260235","M","2400","0100","M"
"7260236","M","2400","0100","M"
"7260237","M","2400","0100","M"
"7260238","M","2400","0100","M"
"7260239","M","2400","0100","M"
"7260240","M","2400","0100","M"
"7260241","M","2400","0100","M"
"7260242","M","2400","0100","M"
"7260243","M","2400","0100","M"
"7260244","M","2400","0100","M"
"7260245","M","2400","0100","M"
"7260246","M","2400","0100","M"
"7260247","M","2400","0100","M"
"7260248","M","2400","0100","M"
"7260249","M","2400","0100","M"
"7260250","M","2400","0100","M"
"7260251","M","2400","0100","M"
"7260252","M","2400","0100","M"
"7260253","M","2400","0100","M"
"7260254","M","2400","0100","M"
"7260255","M","2400","0100","M"
"7260256","M","2400","0100","M"
"7260257","M","2400","0100","M"
"7260258","M","2400","0100","M"
"7260259","M","2400","0100","M"
"7260260","M","2400","0100","M"
"7260261","M","2400","0100","M"
"7260262","M","2400","0100","M"
"7260263","M","2400","0100","M"
"7260264","M","2400","0100","M"
"7260265","M","2400","0100","M"
"7260266","M","2400","0100","M"
"7260267","M","2400","0100","M"
"7260268","M","2400","0100","M"
"7260269","M","2400","0100","M"
"7260270","M","2400","0100","M"
"7260271","M","2400","0100","M"
"7260272","M","2400","0100","M"
"7260273","M","2400","0100","M"
"7260274","M","2400","0100","M"
"7260275","M","2400","0100","M"
"7260276","M","2400","0100","M"
"7260277","M","2400","0100","M"
"7260279","M","2400","0100","M"
"7260280","M","2400","0100","M"
"7260281","M","2400","0100","M"
"7260282","M","2400","0100","M"
"7260283","M","2400","0100","M"
"7260284","M","2400","0100","M"
"7260285","M","2400","0100","M"
"7260286","M","2400","0100","M"
"7260287","M","2400","0100","M"
"7260288","M","2400","0100","M"
"7260289","M","2400","0100","M"
"7260290","M","2400","0100","M"
"7260291","M","2400","0100","M"
"7260292","M","2400","0100","M"
"7260293","M","2400","0100","M"
"7260294","M","2400","0100","M"
"7260296","M","2400","0100","M"
"7260297","M","2400","0100","M"
"7260298","M","2400","0100","M"
"7260299","M","2400","0100","M"
"7260300","M","2400","0100","M"
"7260301","M","2400","0100","M"
"7260302","M","2400","0100","M"
"7260303","M","2400","0100","M"
"7260305","M","2400","0100","M"
"7260306","M","2400","0100","M"
"7260307","M","2400","0100","M"
"7260308","M","2400","0100","M"
"7260309","M","2400","0100","M"
"7260310","M","2400","0100","M"
"7260311","M","2400","0100","M"
"7260312","M","2400","0100","M"
"7260313","M","2400","0100","M"
"7260314","M","2400","0100","M"
"7260315","M","2400","0100","M"
"7260317","M","2400","0100","M"
"7260318","M","2400","0100","M"
"7260319","M","2400","0100","M"
"7260320","M","2400","0100","M"
"7260321","M","2400","0100","M"
"7260322","M","2400","0100","M"
"7260323","M","2400","0100","M"
"7260324","M","2400","0100","M"
"7260325","M","2400","0100","M"
"7260326","M","2400","0100","M"
"7260327","M","2400","0100","M"
"7260328","M","2400","0100","M"
"7260329","M","2400","0100","M"
"7260330","M","2400","0100","M"
